1292.173,-42.1748936650036
1292.174,-42.1673860979307
1292.175,-42.1643572141589
1292.176,-42.1704740806056
1292.177,-42.1774505687649
1292.178,-42.1838409525357
1292.179,-42.1882206905538
1292.18,-42.191003937976
1292.181,-42.1886072465458
1292.182,-42.185120378143
1292.183,-42.1820791231864
1292.184,-42.181557668684
1292.185,-42.1828249419964
1292.186,-42.1835077347097
1292.187,-42.182562353479
1292.188,-42.1823233408109
1292.189,-42.1858113866235
1292.19,-42.1906684754448
1292.191,-42.195606067873
1292.192,-42.1960411411039
1292.193,-42.1956266758207
1292.194,-42.1846254091671
1292.195,-42.1811193242554
1292.196,-42.1767702054667
1292.197,-42.1763387556921
1292.198,-42.1792416102636
1292.199,-42.1817652301894
1292.2,-42.1854867876854
1292.201,-42.1735905137925
1292.202,-42.1527109051243
1292.203,-42.1498530384101
1292.204,-42.1553542420502
1292.205,-42.1568128484914
1292.206,-42.1586273836244
1292.207,-42.1443238482993
1292.208,-42.128936260628
1292.209,-42.1322493390186
1292.21,-42.136800607715
1292.211,-42.1352066208959
1292.212,-42.1331674954534
1292.213,-42.1205121148946
1292.214,-42.1084685836348
1292.215,-42.0977199849186
1292.216,-42.0886760845795
1292.217,-42.0863182577734
1292.218,-42.0855918184393
1292.219,-42.087061240947
1292.22,-42.0868581339647
1292.221,-42.0806401445689
1292.222,-42.0746198222732
1292.223,-42.0670682503378
1292.224,-42.062346440749
1292.225,-42.0625114888474
1292.226,-42.0563041670678
1292.227,-42.0521073340133
1292.228,-42.0532125915142
1292.229,-42.056348090455
1292.23,-42.0599857023404
1292.231,-42.0609596081281
1292.232,-42.057610756783
1292.233,-42.0533451190925
1292.234,-42.0516320095962
1292.235,-42.0524499632249
1292.236,-42.0600456171535
1292.237,-42.067101351104
1292.238,-42.0654958967316
1292.239,-42.0644142122475
1292.24,-42.0568214973783
1292.241,-42.056484311768
1292.242,-42.0626317993857
1292.243,-42.0675954431935
1292.244,-42.0670567891512
1292.245,-42.0673563674394
1292.246,-42.0720026082153
1292.247,-42.0790402212617
1292.248,-42.0851294410135
1292.249,-42.0865612716416
1292.25,-42.0802945716023
1292.251,-42.0821259540954
1292.252,-42.0871567769358
1292.253,-42.0918240608205
1292.254,-42.0970728663881
1292.255,-42.0998811500558
1292.256,-42.1020964549889
1292.257,-42.102946746974
1292.258,-42.1032817115994
1292.259,-42.1104447967674
1292.26,-42.1175230046573
1292.261,-42.1271175097776
1292.262,-42.1328632794429
1292.263,-42.1360530656677
1292.264,-42.1393406406074
1292.265,-42.1446869748851
1292.266,-42.1511464386263
1292.267,-42.1530636977497
1292.268,-42.151588788391
1292.269,-42.1567118520243
1292.27,-42.1662988604066
1292.271,-42.1713688411479
1292.272,-42.1772891863526
1292.273,-42.1816890936183
1292.274,-42.1851440379924
1292.275,-42.1925621727403
1292.276,-42.1990313942537
1292.277,-42.1972937199666
1292.278,-42.1984450942233
1292.279,-42.1978195939914
1292.28,-42.1978980800001
1292.281,-42.2043005555628
1292.282,-42.20769997625
1292.283,-42.2042550542557
1292.284,-42.2042362681643
1292.285,-42.2083874672286
1292.286,-42.2133002831776
1292.287,-42.2192211133172
1292.288,-42.2208437293898
1292.289,-42.2266614682118
1292.29,-42.2213888261665
1292.291,-42.2149075114262
1292.292,-42.2146238239797
1292.293,-42.2172332450749
1292.294,-42.2164856075165
1292.295,-42.2134967137033
1292.296,-42.214701424262
1292.297,-42.2155974093483
1292.298,-42.219550498647
1292.299,-42.2238116512256
1292.3,-42.2157348397487
1292.301,-42.2087402386915
1292.302,-42.2105313048149
1292.303,-42.2103030688814
1292.304,-42.1974757785129
1292.305,-42.1894841760385
1292.306,-42.1908917537022
1292.307,-42.1955723593983
1292.308,-42.1977460512187
1292.309,-42.1979324757146
1292.31,-42.1982025842777
1292.311,-42.1957496539181
1292.312,-42.1876846605441
1292.313,-42.1778410266755
1292.314,-42.1719511556192
1292.315,-42.1662136264835
1292.316,-42.1602240514005
1292.317,-42.1476214248353
1292.318,-42.1340431203067
1292.319,-42.1271979904493
1292.32,-42.1245553045858
1292.321,-42.1195919365085
1292.322,-42.1060769612093
1292.323,-42.0950030710725
1292.324,-42.0855516028693
1292.325,-42.0730029366266
1292.326,-42.0500317983256
1292.327,-42.0317948156267
1292.328,-42.0142877875501
1292.329,-42.0047354181186
1292.33,-42.0013869641192
1292.331,-41.9802998184161
1292.332,-41.9534734125363
1292.333,-41.9307288599445
1292.334,-41.9121694949839
1292.335,-41.9044840284312
1292.336,-41.8991552682743
1292.337,-41.8696126077791
1292.338,-41.8328941368519
1292.339,-41.7990247706012
1292.34,-41.7649922194445
1292.341,-41.7542411302717
1292.342,-41.742238292642
1292.343,-41.7161497962747
1292.344,-41.6915369536596
1292.345,-41.6692423432315
1292.346,-41.6463052431646
1292.347,-41.6237340717176
1292.348,-41.5986643542648
1292.349,-41.5668771434575
1292.35,-41.5427377943435
1292.351,-41.5124199203368
1292.352,-41.4878190895915
1292.353,-41.4654094564221
1292.354,-41.4438570110513
1292.355,-41.4218386080217
1292.356,-41.3948281424499
1292.357,-41.3634932256301
1292.358,-41.3473373969822
1292.359,-41.3355959729863
1292.36,-41.312345455586
1292.361,-41.2843848761752
1292.362,-41.2534966018229
1292.363,-41.2228345715276
1292.364,-41.2010064988925
1292.365,-41.1812746585759
1292.366,-41.1560174769317
1292.367,-41.1311066637284
1292.368,-41.1071929702199
1292.369,-41.0818208724231
1292.37,-41.0540922735442
1292.371,-41.0328988038499
1292.372,-41.0101358090785
1292.373,-40.9876734704326
1292.374,-40.9660634177315
1292.375,-40.9441566144176
1292.376,-40.9240979815536
1292.377,-40.9044967745035
1292.378,-40.8836721255478
1292.379,-40.862730793858
1292.38,-40.8351003395314
1292.381,-40.7991837193331
1292.382,-40.7751706422099
1292.383,-40.7519252154889
1292.384,-40.7174225628015
1292.385,-40.6839850048284
1292.386,-40.6548807586653
1292.387,-40.6232474767071
1292.388,-40.5893445897944
1292.389,-40.5560515255389
1292.39,-40.5258132277487
1292.391,-40.4947206853761
1292.392,-40.462697746595
1292.393,-40.4308068244033
1292.394,-40.3981373337693
1292.395,-40.3633329380615
1292.396,-40.3250836740959
1292.397,-40.2931623023634
1292.398,-40.2622841905696
1292.399,-40.2340552415238
1292.4,-40.205346246978
1292.401,-40.1800278232326
1292.402,-40.1535933779012
1292.403,-40.1232441177145
1292.404,-40.092452063592
1292.405,-40.0653707140852
1292.406,-40.0375174629123
1292.407,-40.0086446537348
1292.408,-39.9790221040728
1292.409,-39.959083852674
1292.41,-39.9374855351124
1292.411,-39.9167058268799
1292.412,-39.8945232921304
1292.413,-39.8717387451923
1292.414,-39.8504778963461
1292.415,-39.8240129531029
1292.416,-39.8010714002938
1292.417,-39.7790161003084
1292.418,-39.7576253510584
1292.419,-39.7384635576875
1292.42,-39.7199409421633
1292.421,-39.7040768173331
1292.422,-39.6838227365465
1292.423,-39.6601235727032
1292.424,-39.6430985334207
1292.425,-39.6312994418805
1292.426,-39.6126961611394
1292.427,-39.5922978665601
1292.428,-39.5766832559865
1292.429,-39.5611522474171
1292.43,-39.5432842657059
1292.431,-39.5267623637506
1292.432,-39.5128982213432
1292.433,-39.5025724912296
1292.434,-39.491336819641
1292.435,-39.4783770079791
1292.436,-39.4645002374936
1292.437,-39.4529325465834
1292.438,-39.4415289145246
1292.439,-39.4302934720091
1292.44,-39.4192801236293
1292.441,-39.4059982572929
1292.442,-39.3920927625232
1292.443,-39.3775925520179
1292.444,-39.3661114730364
1292.445,-39.3535192183218
1292.446,-39.3393235859108
1292.447,-39.3262524656075
1292.448,-39.3143882784101
1292.449,-39.3023487959218
1292.45,-39.2905481549302
1292.451,-39.2792192401175
1292.452,-39.2722191228307
1292.453,-39.2638125300311
1292.454,-39.2559427625616
1292.455,-39.2458564620902
1292.456,-39.2364943449737
1292.457,-39.229670287311
1292.458,-39.223380729563
1292.459,-39.2144020123804
1292.46,-39.1998282774939
1292.461,-39.1929240074245
1292.462,-39.1910830749239
1292.463,-39.1845059037788
1292.464,-39.1763832121066
1292.465,-39.1715425545624
1292.466,-39.1661093552464
1292.467,-39.1603346792598
1292.468,-39.1539865728612
1292.469,-39.1500429266628
1292.47,-39.1459694641639
1292.471,-39.1411175608346
1292.472,-39.1403597769926
1292.473,-39.1390770142743
1292.474,-39.1379984846278
1292.475,-39.1348931747857
1292.476,-39.1322587847134
1292.477,-39.1287158586641
1292.478,-39.1277828464664
1292.479,-39.1278432175654
1292.48,-39.1261135208675
1292.481,-39.1209750825278
1292.482,-39.1192759722929
1292.483,-39.1214186006
1292.484,-39.1242443941351
1292.485,-39.1264239500662
1292.486,-39.1269734812399
1292.487,-39.1282536995133
1292.488,-39.1327204636632
1292.489,-39.1401834421833
1292.49,-39.1440873507498
1292.491,-39.1475009152063
1292.492,-39.1507303495599
1292.493,-39.1515284289252
1292.494,-39.1553346495538
1292.495,-39.1610052599945
1292.496,-39.1653268309081
1292.497,-39.1724736604601
1292.498,-39.1783226289284
1292.499,-39.1855980592657
1292.5,-39.1987601691582
1292.501,-39.2013632165562
1292.502,-39.2057927302552
1292.503,-39.2119987943942
1292.504,-39.2159740439267
1292.505,-39.2199665393614
1292.506,-39.2239167117499
1292.507,-39.2320613089959
1292.508,-39.2389547932104
1292.509,-39.2474506152425
1292.51,-39.2550496279374
1292.511,-39.2656264200226
1292.512,-39.2725089540884
1292.513,-39.2808508303937
1292.514,-39.2951444737139
1292.515,-39.3070148671086
1292.516,-39.3166306887218
1292.517,-39.3237041452379
1292.518,-39.3305723710629
1292.519,-39.3348642514818
1292.52,-39.3389198714941
1292.521,-39.3487430993342
1292.522,-39.3649887202518
1292.523,-39.3796003019509
1292.524,-39.3946583647462
1292.525,-39.4038069773636
1292.526,-39.4096350772607
1292.527,-39.4186319940465
1292.528,-39.4300455582782
1292.529,-39.4448639301266
1292.53,-39.4568155023355
1292.531,-39.4636290649033
1292.532,-39.466261677368
1292.533,-39.47684581411
1292.534,-39.4874883007111
1292.535,-39.4995695595062
1292.536,-39.509314836382
1292.537,-39.5229136885764
1292.538,-39.5328866070196
1292.539,-39.5391232175048
1292.54,-39.5483908937124
1292.541,-39.5609618046862
1292.542,-39.5757394760799
1292.543,-39.5880548013201
1292.544,-39.5993348491075
1292.545,-39.6114699029042
1292.546,-39.624814496477
1292.547,-39.6389991957374
1292.548,-39.650721440604
1292.549,-39.6600424680515
1292.55,-39.664046914445
1292.551,-39.6688123724446
1292.552,-39.6758761948531
1292.553,-39.6848144114962
1292.554,-39.6901176680427
1292.555,-39.6946378053032
1292.556,-39.7056066543228
1292.557,-39.7156526423863
1292.558,-39.721076951172
1292.559,-39.7245464125824
1292.56,-39.7203281775145
1292.561,-39.71829076945
1292.562,-39.7214151811258
1292.563,-39.726643024472
1292.564,-39.7315599840252
1292.565,-39.7301649788946
1292.566,-39.7299589445711
1292.567,-39.7322297293838
1292.568,-39.7320048598655
1292.569,-39.7321553551938
1292.57,-39.7327390002156
1292.571,-39.732035232863
1292.572,-39.726335084873
1292.573,-39.7196104223647
1292.574,-39.7177169937488
1292.575,-39.7175223268271
1292.576,-39.7059390659872
1292.577,-39.6954588233332
1292.578,-39.6893468308835
1292.579,-39.6833084514966
1292.58,-39.6759042866579
1292.581,-39.6692588281592
1292.582,-39.6604343627701
1292.583,-39.6512866078771
1292.584,-39.6360518600146
1292.585,-39.6185745084387
1292.586,-39.5983476201037
1292.587,-39.5832570748571
1292.588,-39.5732255507988
1292.589,-39.5598174181606
1292.59,-39.541554253003
1292.591,-39.5254556360686
1292.592,-39.5060001470862
1292.593,-39.4824565367505
1292.594,-39.4557557529648
1292.595,-39.4339833001442
1292.596,-39.4145735546213
1292.597,-39.38753103742
1292.598,-39.3605728975286
1292.599,-39.332830062026
1292.6,-39.3036284899192
1292.601,-39.2811147198712
1292.602,-39.2579012823817
1292.603,-39.2286476162735
1292.604,-39.2011733852807
1292.605,-39.1760121093404
1292.606,-39.1506283017824
1292.607,-39.12710699497
1292.608,-39.1039367886529
1292.609,-39.0764366033815
1292.61,-39.0532673888804
1292.611,-39.0272405928818
1292.612,-39.0047978728535
1292.613,-38.9847494791665
1292.614,-38.9641673298162
1292.615,-38.9446565221775
1292.616,-38.9246510961445
1292.617,-38.9039140904394
1292.618,-38.8824141377948
1292.619,-38.8568019370461
1292.62,-38.8345983909164
1292.621,-38.8216773174595
1292.622,-38.8068195312382
1292.623,-38.7984271598544
1292.624,-38.7875174544647
1292.625,-38.7746659592615
1292.626,-38.7589948562229
1292.627,-38.7446191588852
1292.628,-38.7317962712694
1292.629,-38.7174478337315
1292.63,-38.6997479301892
1292.631,-38.6784693657747
1292.632,-38.6611033726043
1292.633,-38.646894286382
1292.634,-38.6340026070065
1292.635,-38.620054418883
1292.636,-38.6028843856437
1292.637,-38.5847719583414
1292.638,-38.5692088567447
1292.639,-38.5563591878131
1292.64,-38.5400955396208
1292.641,-38.5303008722685
1292.642,-38.5171639543952
1292.643,-38.5039890725659
1292.644,-38.489741928053
1292.645,-38.4773076929393
1292.646,-38.4693639988862
1292.647,-38.4609436657813
1292.648,-38.4482227267425
1292.649,-38.436315184151
1292.65,-38.4268888872571
1292.651,-38.4187434223003
1292.652,-38.4102925709667
1292.653,-38.4062974494491
1292.654,-38.4108406657879
1292.655,-38.4023143737504
1292.656,-38.3952237750069
1292.657,-38.3884451256069
1292.658,-38.3836098797557
1292.659,-38.383399371461
1292.66,-38.3805769184206
1292.661,-38.3841674186151
1292.662,-38.3839063541003
1292.663,-38.3875062731631
1292.664,-38.3917595650316
1292.665,-38.3919217261837
1292.666,-38.3927635349914
1292.667,-38.3909095029782
1292.668,-38.390226976427
1292.669,-38.3925362029805
1292.67,-38.3921960881738
1292.671,-38.4031876652064
1292.672,-38.4107231657392
1292.673,-38.4175331968925
1292.674,-38.4230472974257
1292.675,-38.4205383275744
1292.676,-38.4219066991907
1292.677,-38.4283210502047
1292.678,-38.4414250252737
1292.679,-38.4516037231841
1292.68,-38.4528128618574
1292.681,-38.460396368556
1292.682,-38.4638179726559
1292.683,-38.4728322739855
1292.684,-38.4809350047181
1292.685,-38.4881268076869
1292.686,-38.4948375102199
1292.687,-38.5026914700237
1292.688,-38.5114134041754
1292.689,-38.5204738821086
1292.69,-38.5267158475192
1292.691,-38.5444398760117
1292.692,-38.5566968642504
1292.693,-38.5684050263832
1292.694,-38.5845489486734
1292.695,-38.6069179397844
1292.696,-38.622953066556
1292.697,-38.6358619833696
1292.698,-38.6485569594598
1292.699,-38.6620908431474
1292.7,-38.675628504686
1292.701,-38.6971198167736
1292.702,-38.7216263994899
1292.703,-38.7482445586046
1292.704,-38.7722322149992
1292.705,-38.7959601487118
1292.706,-38.8109868347803
1292.707,-38.8275033356568
1292.708,-38.8511451558075
1292.709,-38.8738900365005
1292.71,-38.8972873260191
1292.711,-38.9192413397632
1292.712,-38.9374146047684
1292.713,-38.9607281120389
1292.714,-38.9875480540999
1292.715,-39.0155315989659
1292.716,-39.0393020266738
1292.717,-39.062930244849
1292.718,-39.0839911693839
1292.719,-39.1094188143532
1292.72,-39.1332330705461
1292.721,-39.1672927513107
1292.722,-39.1975818831358
1292.723,-39.2224666108495
1292.724,-39.2487015367936
1292.725,-39.2735198181718
1292.726,-39.3001847458128
1292.727,-39.3336385859379
1292.728,-39.368520783177
1292.729,-39.4035908562076
1292.73,-39.4338577171937
1292.731,-39.467652383107
1292.732,-39.4979939128458
1292.733,-39.5302878007766
1292.734,-39.5649092916665
1292.735,-39.6078735127358
1292.736,-39.6498953346322
1292.737,-39.6906974763648
1292.738,-39.7330360230817
1292.739,-39.7772068291233
1292.74,-39.8131017041351
1292.741,-39.8503672599668
1292.742,-39.8914385921777
1292.743,-39.9421143303252
1292.744,-39.9894156629544
1292.745,-40.0337898510809
1292.746,-40.0764173174346
1292.747,-40.1186601047646
1292.748,-40.1633221065669
1292.749,-40.206143114179
1292.75,-40.2448461476535
1292.751,-40.2777308083762
1292.752,-40.3088050138354
1292.753,-40.338364324926
1292.754,-40.3670023187299
1292.755,-40.4009405404444
1292.756,-40.4322891227708
1292.757,-40.4632901753721
1292.758,-40.4927145181476
1292.759,-40.5217593639358
1292.76,-40.5538422182329
1292.761,-40.6013900357419
1292.762,-40.6446114878185
1292.763,-40.6858691999566
1292.764,-40.7118907009175
1292.765,-40.7334954221312
1292.766,-40.7614890033144
1292.767,-40.7917959028912
1292.768,-40.8259554648294
1292.769,-40.8591159782793
1292.77,-40.8890302373359
1292.771,-40.9208389791329
1292.772,-40.9375100021945
1292.773,-40.9554321033127
1292.774,-40.9826411549208
1292.775,-41.0095240664294
1292.776,-41.0371089196977
1292.777,-41.0600279190055
1292.778,-41.0697313338237
1292.779,-41.0831255832973
1292.78,-41.1031517245177
1292.781,-41.1185739817938
1292.782,-41.129027170001
1292.783,-41.1462962662747
1292.784,-41.1711851692315
1292.785,-41.1902809735345
1292.786,-41.2014379401062
1292.787,-41.2121340560161
1292.788,-41.2248706427522
1292.789,-41.2350534468332
1292.79,-41.2463897829474
1292.791,-41.2626045297655
1292.792,-41.2796648761358
1292.793,-41.2902232693241
1292.794,-41.2999226223409
1292.795,-41.3012680316802
1292.796,-41.3037918992976
1292.797,-41.3171745356605
1292.798,-41.3300144302485
1292.799,-41.3418589094891
1292.8,-41.3518362691088
1292.801,-41.3559932633782
1292.802,-41.3605926774725
1292.803,-41.3629130066408
1292.804,-41.3687963579173
1292.805,-41.379842923552
1292.806,-41.385419874431
1292.807,-41.3836310359974
1292.808,-41.3832801281292
1292.809,-41.3853973001472
1292.81,-41.3885560225898
1292.811,-41.3908795572846
1292.812,-41.3932914721979
1292.813,-41.3899397922429
1292.814,-41.3871771346542
1292.815,-41.389411201781
1292.816,-41.3912170421494
1292.817,-41.3934789986991
1292.818,-41.3945810177641
1292.819,-41.3959333563994
1292.82,-41.3912924692016
1292.821,-41.3827221489279
1292.822,-41.3793113906875
1292.823,-41.38141395228
1292.824,-41.3788647262686
1292.825,-41.376886210615
1292.826,-41.3718293120272
1292.827,-41.3637586946003
1292.828,-41.3593407683445
1292.829,-41.3566568674163
1292.83,-41.3563417001776
1292.831,-41.3568756981722
1292.832,-41.3485409888447
1292.833,-41.3408583536174
1292.834,-41.3400090667792
1292.835,-41.3412719860328
1292.836,-41.3357365142688
1292.837,-41.3280832026341
1292.838,-41.3215999710973
1292.839,-41.314388801293
1292.84,-41.3141083548204
1292.841,-41.3087530675115
1292.842,-41.3106027240685
1292.843,-41.3095459177812
1292.844,-41.3029821154447
1292.845,-41.2993890591715
1292.846,-41.3013952745755
1292.847,-41.3011651481852
1292.848,-41.2974819470166
1292.849,-41.2942993141617
1292.85,-41.2913464032883
1292.851,-41.2935699711579
1292.852,-41.300177737635
1292.853,-41.2967920088064
1292.854,-41.2916189267098
1292.855,-41.2975021072041
1292.856,-41.3049569786329
1292.857,-41.3018245788421
1292.858,-41.29827231713
1292.859,-41.2948624216146
1292.86,-41.2928587920368
1292.861,-41.3005382227571
1292.862,-41.3089283207796
1292.863,-41.3172569028028
1292.864,-41.3238067349867
1292.865,-41.3217842576064
1292.866,-41.3240053394172
1292.867,-41.3349729979623
1292.868,-41.3422339736338
1292.869,-41.3429754212762
1292.87,-41.3444567802728
1292.871,-41.3447397028828
1292.872,-41.3434685076922
1292.873,-41.3500493930425
1292.874,-41.3562295826432
1292.875,-41.3593098458778
1292.876,-41.3607196343605
1292.877,-41.3623451109846
1292.878,-41.3718969512786
1292.879,-41.3835327091371
1292.88,-41.3901500454348
1292.881,-41.3968635207108
1292.882,-41.3993010516188
1292.883,-41.3977123998323
1292.884,-41.400325416642
1292.885,-41.4083660478433
1292.886,-41.421829765062
1292.887,-41.4381047162939
1292.888,-41.4476267025332
1292.889,-41.4518242851912
1292.89,-41.4640486732264
1292.891,-41.4731921492316
1292.892,-41.4810597941089
1292.893,-41.4860841962102
1292.894,-41.4963698722319
1292.895,-41.5075727113372
1292.896,-41.5232170887236
1292.897,-41.542516802124
1292.898,-41.5497459958393
1292.899,-41.5574037468437
1292.9,-41.5727212627068
1292.901,-41.5857040252733
1292.902,-41.6018144576208
1292.903,-41.6154305125713
1292.904,-41.6229666883324
1292.905,-41.6358013944174
1292.906,-41.6550047776357
1292.907,-41.6754929976026
1292.908,-41.6959845691399
1292.909,-41.7130165988342
1292.91,-41.7296846450182
1292.911,-41.7436849418141
1292.912,-41.7528260254018
1292.913,-41.7711056682388
1292.914,-41.7932745652236
1292.915,-41.8027691630956
1292.916,-41.8082346131921
1292.917,-41.8274098439339
1292.918,-41.849625065975
1292.919,-41.8646417950912
1292.92,-41.8779999902122
1292.921,-41.8877486028427
1292.922,-41.8970973497105
1292.923,-41.9069211169848
1292.924,-41.9166778874866
1292.925,-41.9298127318285
1292.926,-41.9422435393201
1292.927,-41.9542478264494
1292.928,-41.9640240657182
1292.929,-41.9688312174317
1292.93,-41.9818851258749
1292.931,-41.9939280284623
1292.932,-42.0043280266032
1292.933,-42.0059636530064
1292.934,-42.0081727099481
1292.935,-42.0106259390802
1292.936,-42.0136859493737
1292.937,-42.018093840217
1292.938,-42.0253942351223
1292.939,-42.0360641632109
1292.94,-42.043464355996
1292.941,-42.0503739957736
1292.942,-42.0486311872609
1292.943,-42.0423743817411
1292.944,-42.0450638135226
1292.945,-42.0531510621042
1292.946,-42.0571424967081
1292.947,-42.062023589355
1292.948,-42.046639446673
1292.949,-42.0324682893382
1292.95,-42.0368206319753
1292.951,-42.0402062828304
1292.952,-42.0402299608304
1292.953,-42.0355852498141
1292.954,-42.0239235836589
1292.955,-42.0104633880591
1292.956,-41.9968070205914
1292.957,-41.991810735176
1292.958,-41.9921395745019
1292.959,-41.9872474035755
1292.96,-41.9778356676048
1292.961,-41.9608171303179
1292.962,-41.9414891836065
1292.963,-41.9311295812483
1292.964,-41.9228857929806
1292.965,-41.9179339448496
1292.966,-41.907297085919
1292.967,-41.8784030910384
1292.968,-41.8515557993791
1292.969,-41.8372257014265
1292.97,-41.8260948711073
1292.971,-41.8166039821961
1292.972,-41.8071690861045
1292.973,-41.7971602163933
1292.974,-41.7778228746847
1292.975,-41.751672170585
1292.976,-41.7327914390035
1292.977,-41.7142234889361
1292.978,-41.6970974759813
1292.979,-41.6810400750581
1292.98,-41.670932677779
1292.981,-41.665217105055
1292.982,-41.6379866570552
1292.983,-41.6106294594675
1292.984,-41.5823300303263
1292.985,-41.5581731105962
1292.986,-41.5410138638156
1292.987,-41.5233514351144
1292.988,-41.5066287200982
1292.989,-41.4840374802834
1292.99,-41.4494570194142
1292.991,-41.426115213152
1292.992,-41.4003339835737
1292.993,-41.3767553553828
1292.994,-41.3518877382372
1292.995,-41.322401366739
1292.996,-41.2895639096104
1292.997,-41.2613965482819
1292.998,-41.2340723648102
1292.999,-41.2014105561808
1293,-41.1682203943547
1293.001,-41.1403507399138
1293.002,-41.1123529795827
1293.003,-41.0929087797075
1293.004,-41.0749534913049
1293.005,-41.054440403111
1293.006,-41.0267735615174
