1297.148,-37.6954466380657
1297.149,-37.6616048670737
1297.15,-37.6294489278499
1297.151,-37.5890448730191
1297.152,-37.551399469953
1297.153,-37.5159502657449
1297.154,-37.4827027474124
1297.155,-37.4506732400881
1297.156,-37.4206694064279
1297.157,-37.3908099232962
1297.158,-37.3529729379588
1297.159,-37.316616407669
1297.16,-37.2845302186911
1297.161,-37.2620631967508
1297.162,-37.2400444290336
1297.163,-37.2183465635884
1297.164,-37.1982248432331
1297.165,-37.1793588670383
1297.166,-37.1615395063182
1297.167,-37.1434849060038
1297.168,-37.124122045023
1297.169,-37.1040993642684
1297.17,-37.0822823770515
1297.171,-37.0553973612476
1297.172,-37.0292498326799
1297.173,-37.0044181807922
1297.174,-36.9785885778769
1297.175,-36.9554535724069
1297.176,-36.9337511785691
1297.177,-36.912240306466
1297.178,-36.8937689736754
1297.179,-36.8730727179346
1297.18,-36.8494697731532
1297.181,-36.8312731368564
1297.182,-36.8127236379313
1297.183,-36.7929033963861
1297.184,-36.774543353163
1297.185,-36.7557717663312
1297.186,-36.7368085021265
1297.187,-36.7178946726902
1297.188,-36.6997336799275
1297.189,-36.6849082535088
1297.19,-36.6676607262462
1297.191,-36.6503236180186
1297.192,-36.6362309248058
1297.193,-36.6244215909436
1297.194,-36.6134067999219
1297.195,-36.6047301338507
1297.196,-36.5925380818497
1297.197,-36.58131653689
1297.198,-36.5725500214067
1297.199,-36.5651457340746
1297.2,-36.5597228620622
1297.201,-36.5534885126326
1297.202,-36.55251560382
1297.203,-36.553169633823
1297.204,-36.5492377529255
1297.205,-36.5481525995769
1297.206,-36.5489394939257
1297.207,-36.5515309376172
1297.208,-36.5519464303252
1297.209,-36.5540608969453
1297.21,-36.5552153728173
1297.211,-36.5595061799374
1297.212,-36.5656462829826
1297.213,-36.5723721540601
1297.214,-36.5755351856466
1297.215,-36.5808715467084
1297.216,-36.5851216015353
1297.217,-36.5894536595048
1297.218,-36.5951775613067
1297.219,-36.5990873950832
1297.22,-36.606005390115
1297.221,-36.6120173724414
1297.222,-36.6174129048791
1297.223,-36.6229914379586
1297.224,-36.629823262821
1297.225,-36.6345660107866
1297.226,-36.6374304312685
1297.227,-36.6404039041675
1297.228,-36.6452971211611
1297.229,-36.6490689738114
1297.23,-36.6536415839903
1297.231,-36.6647970981821
1297.232,-36.6746787238448
1297.233,-36.6855658552798
1297.234,-36.6938673380777
1297.235,-36.7014269638977
1297.236,-36.709155936872
1297.237,-36.7167652333882
1297.238,-36.731408570604
1297.239,-36.7479495216107
1297.24,-36.7641999806007
1297.241,-36.779455331842
1297.242,-36.7893301080146
1297.243,-36.7989823643733
1297.244,-36.8160969115134
1297.245,-36.8322986009943
1297.246,-36.8505655266598
1297.247,-36.8692717562971
1297.248,-36.8893493350547
1297.249,-36.9081764610851
1297.25,-36.9246133143875
1297.251,-36.9375806628189
1297.252,-36.9572371358103
1297.253,-36.9744589107008
1297.254,-36.9911605430083
1297.255,-37.0083869811767
1297.256,-37.0249251791953
1297.257,-37.0422760029917
1297.258,-37.0593576509984
1297.259,-37.0736016627397
1297.26,-37.086941920597
1297.261,-37.0986346387641
1297.262,-37.112278523402
1297.263,-37.1279040330802
1297.264,-37.1443355370431
1297.265,-37.1573831012162
1297.266,-37.1696362830851
1297.267,-37.182813431033
1297.268,-37.1924959927539
1297.269,-37.2007918238077
1297.27,-37.210843071345
1297.271,-37.2211919362678
1297.272,-37.2313417899495
1297.273,-37.2406611557144
1297.274,-37.2501130196499
1297.275,-37.2598799241444
1297.276,-37.2701286511371
1297.277,-37.2818271560427
1297.278,-37.2897526320078
1297.279,-37.2974423215748
1297.28,-37.3067679142367
1297.281,-37.3216264444482
1297.282,-37.3363968575725
1297.283,-37.3542229849564
1297.284,-37.3673198459352
1297.285,-37.3749491586735
1297.286,-37.3839897080565
1297.287,-37.3941881504931
1297.288,-37.4043067050835
1297.289,-37.4147781945705
1297.29,-37.4244798878116
1297.291,-37.4318538690305
1297.292,-37.4362941451413
1297.293,-37.4403964806475
1297.294,-37.442056578139
1297.295,-37.4425539187934
1297.296,-37.4386626515798
1297.297,-37.4360576663114
1297.298,-37.4316585142956
1297.299,-37.42731724652
1297.3,-37.4215417046088
1297.301,-37.4144796922021
1297.302,-37.4036364792023
1297.303,-37.3923909825685
1297.304,-37.3827223020259
1297.305,-37.3715142529417
1297.306,-37.3600265432977
1297.307,-37.3469353175982
1297.308,-37.3310097159204
1297.309,-37.3149337376667
1297.31,-37.3003609513683
1297.311,-37.2851409696888
1297.312,-37.2679735693857
1297.313,-37.251283210199
1297.314,-37.2340424875264
1297.315,-37.2169717498749
1297.316,-37.1999001421637
1297.317,-37.1804931771356
1297.318,-37.1606527194911
1297.319,-37.1379241331671
1297.32,-37.1165524849928
1297.321,-37.0996961870102
1297.322,-37.0837264120738
1297.323,-37.0643774049061
1297.324,-37.0474287526834
1297.325,-37.0281059946538
1297.326,-37.0079685707519
1297.327,-36.9889942818078
1297.328,-36.9707036232286
1297.329,-36.9515243571474
1297.33,-36.9333082240086
1297.331,-36.9185202041475
1297.332,-36.9037445186444
1297.333,-36.8861227281927
1297.334,-36.8713059420019
1297.335,-36.8553471605942
1297.336,-36.8406009748671
1297.337,-36.8272941721026
1297.338,-36.8121713740866
1297.339,-36.7954125788992
1297.34,-36.7787954914981
1297.341,-36.7598357094166
1297.342,-36.7414405179014
1297.343,-36.7220417365105
1297.344,-36.702194240984
1297.345,-36.6787026686289
1297.346,-36.6584255730609
1297.347,-36.6445366863783
1297.348,-36.6304734114764
1297.349,-36.6173071678337
1297.35,-36.603778002535
1297.351,-36.591948584979
1297.352,-36.5800383546094
1297.353,-36.5679671803403
1297.354,-36.556488369959
1297.355,-36.5469505454698
1297.356,-36.538344383045
1297.357,-36.5297674036399
1297.358,-36.5205166882773
1297.359,-36.5121078529506
1297.36,-36.5073104822099
1297.361,-36.5008974172595
1297.362,-36.4937784578755
1297.363,-36.4858986167888
1297.364,-36.4803533076407
1297.365,-36.4755813238924
1297.366,-36.4720781214149
1297.367,-36.4696153530468
1297.368,-36.4669371552886
1297.369,-36.463775033319
1297.37,-36.4590136383305
1297.371,-36.4538654921412
1297.372,-36.4502998972408
1297.373,-36.4472960349642
1297.374,-36.4443164780391
1297.375,-36.4421471303782
1297.376,-36.4444802277273
1297.377,-36.4459944822023
1297.378,-36.444961987534
1297.379,-36.4425719888691
1297.38,-36.4421287050045
1297.381,-36.4417280691435
1297.382,-36.4431206325009
1297.383,-36.4444858903584
1297.384,-36.4473554397958
1297.385,-36.449936841579
1297.386,-36.4534017417857
1297.387,-36.4542215795091
1297.388,-36.4541865525877
1297.389,-36.4570069065119
1297.39,-36.4573282665891
1297.391,-36.4635011770235
1297.392,-36.4716973464633
1297.393,-36.4771438295152
1297.394,-36.4806128196719
1297.395,-36.4823938294603
1297.396,-36.484748881871
1297.397,-36.4872540784859
1297.398,-36.4903172507589
1297.399,-36.4981618994117
1297.4,-36.5072639866658
1297.401,-36.5082079345492
1297.402,-36.5087667402117
1297.403,-36.5114660251286
1297.404,-36.5148616685715
1297.405,-36.5213695572987
1297.406,-36.5278988728854
1297.407,-36.5336394174079
1297.408,-36.5402127884539
1297.409,-36.5501551780375
1297.41,-36.5585015954903
1297.411,-36.5613424016384
1297.412,-36.5683405816712
1297.413,-36.5778816597208
1297.414,-36.5876428181056
1297.415,-36.6006263098201
1297.416,-36.6105470077911
1297.417,-36.6182267903741
1297.418,-36.62651616368
1297.419,-36.6352125322796
1297.42,-36.6472165799056
1297.421,-36.6576017923176
1297.422,-36.6662303264823
1297.423,-36.6741678118191
1297.424,-36.6814543350151
1297.425,-36.6909653607452
1297.426,-36.6996223809628
1297.427,-36.7107219006576
1297.428,-36.7154172605662
1297.429,-36.7211554584747
1297.43,-36.7297108518002
1297.431,-36.7382596275396
1297.432,-36.7465208914896
1297.433,-36.7557316261594
1297.434,-36.7645756830516
1297.435,-36.772746876548
1297.436,-36.777576695332
1297.437,-36.7826597574755
1297.438,-36.7884396527374
1297.439,-36.7961460978715
1297.44,-36.8049921981924
1297.441,-36.811836610346
1297.442,-36.8180643958398
1297.443,-36.8231394320031
1297.444,-36.8303648301444
1297.445,-36.8380418672215
1297.446,-36.8461010616813
1297.447,-36.8579129409846
1297.448,-36.8686654097827
1297.449,-36.880344875276
1297.45,-36.8911015752191
1297.451,-36.9048673939712
1297.452,-36.9216758866662
1297.453,-36.9364189282376
1297.454,-36.9502931971091
1297.455,-36.9634160981614
1297.456,-36.9752690730036
1297.457,-36.9887755668043
1297.458,-37.0033255865566
1297.459,-37.0141851878427
1297.46,-37.0238012729652
1297.461,-37.0330131136993
1297.462,-37.0425585010151
1297.463,-37.0540745312985
1297.464,-37.0654434442781
1297.465,-37.0731076083225
1297.466,-37.0811193720596
1297.467,-37.0880261234876
1297.468,-37.0939679812382
1297.469,-37.103794769571
1297.47,-37.1136012909125
1297.471,-37.12471359009
1297.472,-37.134167213352
1297.473,-37.1448030765275
1297.474,-37.1555874377001
1297.475,-37.1664781347118
1297.476,-37.1786527401109
1297.477,-37.1918853204502
1297.478,-37.2073406211425
1297.479,-37.2214195599868
1297.48,-37.2344330271268
1297.481,-37.2482320645642
1297.482,-37.2627744982569
1297.483,-37.2775572408053
1297.484,-37.294097834365
1297.485,-37.3092438647238
1297.486,-37.3266083744166
1297.487,-37.3423139184891
1297.488,-37.3564991706624
1297.489,-37.3695432867641
1297.49,-37.3855910714364
1297.491,-37.4020127844978
1297.492,-37.4173729732992
1297.493,-37.4303677645637
1297.494,-37.4397311392319
1297.495,-37.4498366700884
1297.496,-37.4641299857191
1297.497,-37.4759282449835
1297.498,-37.4870094854553
1297.499,-37.4963077457552
1297.5,-37.5045013723216
1297.501,-37.5115212535225
1297.502,-37.5259415359632
1297.503,-37.5396607561114
1297.504,-37.5521544384383
1297.505,-37.5637877852614
1297.506,-37.5771846292084
1297.507,-37.5894176686916
1297.508,-37.6030817940958
1297.509,-37.6151184602356
1297.51,-37.6281932866296
1297.511,-37.6443039290021
1297.512,-37.6589969485171
1297.513,-37.6751893681082
1297.514,-37.6911501089126
1297.515,-37.7059468597288
1297.516,-37.7225578382555
1297.517,-37.7371014814704
1297.518,-37.7428371893141
1297.519,-37.7517234920743
1297.52,-37.7661209194728
1297.521,-37.7788429211959
1297.522,-37.7917083056942
1297.523,-37.8000733700069
1297.524,-37.8074225971675
1297.525,-37.8111646454131
1297.526,-37.8155731136947
1297.527,-37.8217612216322
1297.528,-37.8268428647036
1297.529,-37.8310657885992
1297.53,-37.8350970409387
1297.531,-37.8463828326343
1297.532,-37.8594294676867
1297.533,-37.8676854207621
1297.534,-37.8743745213805
1297.535,-37.8811723831194
1297.536,-37.8858854262412
1297.537,-37.894289221398
1297.538,-37.9040962396839
1297.539,-37.9107002391038
1297.54,-37.9205043547165
1297.541,-37.9305512260846
1297.542,-37.939875789928
1297.543,-37.9508114114707
1297.544,-37.9623029380768
1297.545,-37.9727688487836
1297.546,-37.9823561548313
1297.547,-37.9888043836594
1297.548,-37.9979279317658
1297.549,-38.0082655851788
1297.55,-38.0153260031927
1297.551,-38.0206670214641
1297.552,-38.0299462974102
1297.553,-38.0409414934383
1297.554,-38.0512859558632
1297.555,-38.0612789299142
1297.556,-38.0670505954399
1297.557,-38.0711551232422
1297.558,-38.0787585166221
1297.559,-38.0890616768805
1297.56,-38.0985385200023
1297.561,-38.1062064068149
1297.562,-38.1122414039323
1297.563,-38.1212119957085
1297.564,-38.1291051555661
1297.565,-38.1348406830473
1297.566,-38.1425535307409
1297.567,-38.1480311267382
1297.568,-38.1533778875284
1297.569,-38.1599273423293
1297.57,-38.1676404972573
1297.571,-38.1785313751715
1297.572,-38.1842196836607
1297.573,-38.1888061265925
1297.574,-38.1935848852253
1297.575,-38.1982733994425
1297.576,-38.2027792292208
1297.577,-38.2063495391317
1297.578,-38.2144229927415
1297.579,-38.2218901194205
1297.58,-38.2261542516791
1297.581,-38.231214469204
1297.582,-38.2363834832989
1297.583,-38.2427252764099
1297.584,-38.242148815389
1297.585,-38.2435593682857
1297.586,-38.2526324885405
1297.587,-38.259897731346
1297.588,-38.2635582192266
1297.589,-38.2650389712808
1297.59,-38.2672751953774
1297.591,-38.2687683564109
1297.592,-38.2676068347715
1297.593,-38.2695076296074
1297.594,-38.2739309437056
1297.595,-38.2765677369669
1297.596,-38.2763406885624
1297.597,-38.274276228078
1297.598,-38.2715260443667
1297.599,-38.2744432147794
1297.6,-38.2781921253304
1297.601,-38.2795159617435
1297.602,-38.2798237798844
1297.603,-38.2767948689132
1297.604,-38.273068734239
1297.605,-38.2706069338797
1297.606,-38.2689800610685
1297.607,-38.2769306461454
1297.608,-38.2792923923368
1297.609,-38.2742210515429
1297.61,-38.2728774880208
1297.611,-38.2743006330186
1297.612,-38.275921593393
1297.613,-38.2766273785316
1297.614,-38.274324902415
1297.615,-38.2689176398602
1297.616,-38.2657277826304
1297.617,-38.2645756184633
1297.618,-38.2650155915174
1297.619,-38.266456337478
1297.62,-38.2586900023475
1297.621,-38.2504776587167
1297.622,-38.2440201800573
1297.623,-38.2395177742325
1297.624,-38.2347879021218
1297.625,-38.2323592588916
1297.626,-38.2299333321325
1297.627,-38.2281558866875
1297.628,-38.2266762992003
1297.629,-38.2266554629838
1297.63,-38.2255881423395
1297.631,-38.2247558239091
1297.632,-38.2200717364084
1297.633,-38.2145089924709
1297.634,-38.2139045746255
1297.635,-38.2183262757163
1297.636,-38.2190532042561
1297.637,-38.2196749845185
1297.638,-38.2184893124153
1297.639,-38.2199938910032
1297.64,-38.2200343576459
1297.641,-38.2214585771399
1297.642,-38.2228077992763
1297.643,-38.2253672672478
1297.644,-38.2286852966543
1297.645,-38.2311457922425
1297.646,-38.2297032792705
1297.647,-38.230093170275
1297.648,-38.2359663910836
1297.649,-38.2411508548205
1297.65,-38.2438737932222
1297.651,-38.2455893321173
1297.652,-38.2436785117072
1297.653,-38.2483637062807
1297.654,-38.2593753943104
1297.655,-38.2633143003247
1297.656,-38.2636026836547
1297.657,-38.2679591483734
1297.658,-38.2736121767599
1297.659,-38.2880340906558
1297.66,-38.305192561032
1297.661,-38.3146761438099
1297.662,-38.3215876894717
1297.663,-38.3349990375281
1297.664,-38.3485393781821
1297.665,-38.3704985731792
1297.666,-38.3927670533456
1297.667,-38.4075740693663
1297.668,-38.4219104170593
1297.669,-38.4391014395815
1297.67,-38.4586418336338
1297.671,-38.4842728361879
1297.672,-38.5074718311605
1297.673,-38.525429026718
1297.674,-38.5442148676848
1297.675,-38.5658649180421
1297.676,-38.5897551169024
1297.677,-38.6178127189754
1297.678,-38.6430887664749
1297.679,-38.6679114156698
1297.68,-38.6866161551295
1297.681,-38.6990673054497
1297.682,-38.7126827882311
1297.683,-38.7314487109562
1297.684,-38.7503367262449
1297.685,-38.7688975432531
1297.686,-38.787777477627
1297.687,-38.8055067456077
1297.688,-38.8239323065269
1297.689,-38.8418008296136
1297.69,-38.8608555108881
1297.691,-38.8866696116107
1297.692,-38.9157974302649
1297.693,-38.9483375145697
1297.694,-38.9789902290641
1297.695,-39.0097689232831
1297.696,-39.0374213085303
1297.697,-39.0649429556031
1297.698,-39.0912438760437
1297.699,-39.1206155729634
1297.7,-39.1538083116796
1297.701,-39.1867462465894
1297.702,-39.2288119424789
1297.703,-39.2689724452604
1297.704,-39.3021173753922
1297.705,-39.3343032616574
1297.706,-39.3734400142153
1297.707,-39.4129002907327
1297.708,-39.4521604398496
1297.709,-39.4917506175346
1297.71,-39.5333953970953
1297.711,-39.5728617569833
1297.712,-39.6024999040076
1297.713,-39.6353179254801
1297.714,-39.6724242749452
1297.715,-39.714460665525
1297.716,-39.7601434240751
1297.717,-39.7997774119227
1297.718,-39.8332351007243
1297.719,-39.8674320321434
1297.72,-39.9065281374508
1297.721,-39.9430980211998
1297.722,-39.9790754549179
1297.723,-40.0087917277609
1297.724,-40.0317064747205
1297.725,-40.0548998814391
1297.726,-40.0778660103753
1297.727,-40.1044756775153
1297.728,-40.1309332243237
1297.729,-40.1459827168397
1297.73,-40.1606341816546
1297.731,-40.1624178282793
1297.732,-40.167496042457
1297.733,-40.1789000164856
1297.734,-40.18907748556
1297.735,-40.2002608099223
1297.736,-40.2103039259668
1297.737,-40.2148217767115
1297.738,-40.2197804166593
1297.739,-40.2248753830094
1297.74,-40.2301417070942
1297.741,-40.230420914402
1297.742,-40.2290662800308
1297.743,-40.2244377538281
1297.744,-40.2244436553276
1297.745,-40.2237029923611
1297.746,-40.2238607691875
1297.747,-40.2220471707195
1297.748,-40.212266479873
1297.749,-40.2012576933418
1297.75,-40.19324751859
1297.751,-40.1863415095688
1297.752,-40.1792446614247
1297.753,-40.1689965863904
1297.754,-40.1599040753609
1297.755,-40.1442010261742
1297.756,-40.1297563725441
1297.757,-40.1143922657936
1297.758,-40.1002902165062
1297.759,-40.0843824220876
1297.76,-40.0715289358519
1297.761,-40.0526220866162
1297.762,-40.0332597611591
1297.763,-40.0113474741253
1297.764,-39.9802286317557
1297.765,-39.9453792445506
1297.766,-39.9184143707181
1297.767,-39.8943614021475
1297.768,-39.8731659028959
1297.769,-39.850875601211
1297.77,-39.8230723768156
1297.771,-39.7928566343228
1297.772,-39.7755756561892
1297.773,-39.7559229918382
1297.774,-39.7246502944686
1297.775,-39.6951485782015
1297.776,-39.6609610192277
1297.777,-39.6288944422961
1297.778,-39.6087737594984
1297.779,-39.5872816357798
1297.78,-39.5690502179736
1297.781,-39.5467991572946
1297.782,-39.5181112759547
1297.783,-39.4942281472781
1297.784,-39.4739694687168
1297.785,-39.4578998842654
1297.786,-39.4424224680671
1297.787,-39.4217798781916
1297.788,-39.3996792573168
1297.789,-39.3795912657899
1297.79,-39.3620012830247
1297.791,-39.3369953042988
1297.792,-39.3125436985447
1297.793,-39.292215696449
1297.794,-39.2705390863983
1297.795,-39.2487578712363
1297.796,-39.2287697183337
1297.797,-39.2184665522581
1297.798,-39.2057552386413
1297.799,-39.1823588323576
1297.8,-39.1606189581733
1297.801,-39.1349140110925
1297.802,-39.1147598983895
1297.803,-39.099549058732
1297.804,-39.0811611433757
1297.805,-39.0602178992949
1297.806,-39.0375641917159
1297.807,-39.0115403857232
1297.808,-38.9896333922573
1297.809,-38.9710230345493
1297.81,-38.9552770263509
1297.811,-38.9445922810607
1297.812,-38.9331597925872
1297.813,-38.9179910309227
1297.814,-38.9040571059734
1297.815,-38.8868354732049
1297.816,-38.8679765971864
1297.817,-38.8489803383088
1297.818,-38.8372798003524
1297.819,-38.8248027337259
1297.82,-38.8085062182302
1297.821,-38.7849064565831
1297.822,-38.7669619166742
1297.823,-38.7558683868177
1297.824,-38.7434156698625
1297.825,-38.7299851913355
1297.826,-38.7156731357562
1297.827,-38.7020891899679
1297.828,-38.6950342504423
1297.829,-38.6907358593758
1297.83,-38.6836131161992
1297.831,-38.6734999660411
1297.832,-38.6668983143462
1297.833,-38.6593783757923
1297.834,-38.6586373771611
1297.835,-38.657950777558
1297.836,-38.6552854393334
1297.837,-38.6518793210469
1297.838,-38.6509488844328
1297.839,-38.6497981021839
1297.84,-38.653595191187
1297.841,-38.6538170525306
1297.842,-38.6529509664327
1297.843,-38.6537747586885
1297.844,-38.6578953175179
1297.845,-38.6643182304283
1297.846,-38.670709106797
1297.847,-38.6780125120253
1297.848,-38.6848988305623
1297.849,-38.690521667295
1297.85,-38.693363514787
1297.851,-38.7036580598088
1297.852,-38.7188687553729
1297.853,-38.7266922867741
1297.854,-38.7330562037693
1297.855,-38.7420521254338
1297.856,-38.753467429148
1297.857,-38.7631991717834
1297.858,-38.7745880290263
1297.859,-38.7879516286974
1297.86,-38.8022499540029
1297.861,-38.8201245957804
1297.862,-38.8366360902474
1297.863,-38.8569445387754
1297.864,-38.8750956709357
1297.865,-38.8957598954886
1297.866,-38.9164267527433
1297.867,-38.9352525640658
1297.868,-38.9549388459113
1297.869,-38.9759621344111
1297.87,-39.0011678128108
1297.871,-39.0215158016788
1297.872,-39.0413169551218
1297.873,-39.0638508984078
1297.874,-39.0878064582678
1297.875,-39.1093973713598
1297.876,-39.1305748196535
1297.877,-39.1503089401314
1297.878,-39.1733832342465
1297.879,-39.19666881098
1297.88,-39.2206911402579
1297.881,-39.2574270859544
1297.882,-39.2887176045599
1297.883,-39.3095714649746
1297.884,-39.3319454817917
1297.885,-39.3581418605754
1297.886,-39.383911604695
1297.887,-39.4098359125933
1297.888,-39.4352669561702
1297.889,-39.4587938103906
1297.89,-39.4878921417363
1297.891,-39.5192692741221
1297.892,-39.5477299790996
1297.893,-39.5736660645138
1297.894,-39.5966127880329
1297.895,-39.6154967827628
1297.896,-39.6398398346602
1297.897,-39.6656810959274
1297.898,-39.6838942471556
1297.899,-39.7022713241609
1297.9,-39.7248075042114
1297.901,-39.7468378179002
1297.902,-39.7647704550445
1297.903,-39.7824208565933
1297.904,-39.8072311488235
1297.905,-39.8273966489805
1297.906,-39.8504269624694
1297.907,-39.8741203269546
1297.908,-39.901342312296
1297.909,-39.9221865527006
1297.91,-39.9344131055409
1297.911,-39.9489571047823
1297.912,-39.968750240303
1297.913,-39.9887832422147
1297.914,-40.0126625870757
1297.915,-40.0294971596425
1297.916,-40.0410742981954
1297.917,-40.0569205415806
1297.918,-40.0742354448884
1297.919,-40.0941678637786
1297.92,-40.1156831406812
1297.921,-40.1296997719641
1297.922,-40.1416256258117
1297.923,-40.1509620924208
1297.924,-40.1584169442007
1297.925,-40.1562466737937
1297.926,-40.1529293324668
1297.927,-40.1509945564466
1297.928,-40.1510634806435
1297.929,-40.1523831962175
1297.93,-40.1532476915209
1297.931,-40.1455177478877
1297.932,-40.1396749364468
1297.933,-40.1287331831753
1297.934,-40.1160689687093
1297.935,-40.1029683962277
1297.936,-40.0940657378656
1297.937,-40.0840317150059
1297.938,-40.0765920218191
1297.939,-40.0707947727464
1297.94,-40.0631069629194
1297.941,-40.0463047650267
1297.942,-40.0289741142611
1297.943,-40.0075938938802
1297.944,-39.9890290764665
1297.945,-39.9752839848174
1297.946,-39.9625037248035
1297.947,-39.9465669946864
1297.948,-39.9275922529587
1297.949,-39.9026799594969
1297.95,-39.8794289430797
1297.951,-39.8573939070684
1297.952,-39.8374260634475
1297.953,-39.8188386033448
1297.954,-39.7998242862699
1297.955,-39.7814206351749
1297.956,-39.7622037612448
1297.957,-39.7427709942178
1297.958,-39.719001800199
1297.959,-39.695946922159
1297.96,-39.6809959502511
1297.961,-39.6694615352249
1297.962,-39.6384872510636
1297.963,-39.6070789474211
1297.964,-39.5863205835124
1297.965,-39.5670689121797
1297.966,-39.5444957353905
1297.967,-39.5241451786511
1297.968,-39.5066313391318
1297.969,-39.4877852643971
1297.97,-39.4660383431699
1297.971,-39.4446814830813
1297.972,-39.4258304374183
1297.973,-39.4075788579119
1297.974,-39.388598354115
1297.975,-39.3723357457204
1297.976,-39.3500520473088
1297.977,-39.3317086240977
1297.978,-39.3156714829969
1297.979,-39.299594637955
1297.98,-39.2860093073455
1297.981,-39.2719366749791
1297.982,-39.2611861581203
1297.983,-39.249935524608
1297.984,-39.2400047227398
1297.985,-39.2244507843597
1297.986,-39.2081186808628
1297.987,-39.1944052107264
1297.988,-39.1799782972358
1297.989,-39.1709457021461
1297.99,-39.162072762474
1297.991,-39.1538785842408
1297.992,-39.1464066274579
1297.993,-39.1357389969494
1297.994,-39.1260099019633
1297.995,-39.118644509878
1297.996,-39.1084337708238
1297.997,-39.0962321280815
1297.998,-39.086339304684
1297.999,-39.0799462729662
1298,-39.0755289658225
1298.001,-39.0740361992214
1298.002,-39.074353452358
1298.003,-39.0635057081013
1298.004,-39.0546756392082
1298.005,-39.0457108355506
